Date,Open,High,Low,Close,Volume,Change
2016-05-25,183500,186000,182000,184500,73192,0.016528925619834656
2016-05-26,185000,185500,182500,183000,38898,-0.008130081300813052
2016-05-27,184000,186000,182000,183000,56337,0.0
2016-05-30,183500,183500,179500,182000,59833,-0.005464480874316946
2016-05-31,180000,183000,179500,182000,184381,0.0
2016-06-01,180500,182000,179000,180500,57692,-0.008241758241758212
2016-06-02,179500,180500,176000,176000,78320,-0.024930747922437657
2016-06-03,176000,177500,174000,176500,379669,0.0028409090909091717
2016-06-07,176000,180000,175500,179000,81145,0.014164305949008416
2016-06-08,177500,180000,176000,178500,81145,-0.0027932960893854997
2016-06-09,179000,180500,177500,177500,145090,-0.0056022408963585235
2016-06-10,179500,181500,178000,181000,77011,0.019718309859154903
2016-06-13,180000,181000,177500,178500,48559,-0.013812154696132617
2016-06-14,178000,180000,177500,178000,37852,-0.0028011204481792618
2016-06-15,177000,181000,177000,178500,58876,0.002808988764045006
2016-06-16,178000,179500,172500,173500,104075,-0.02801120448179273
2016-06-17,175000,175000,172500,175000,62361,0.008645533141210304
2016-06-20,177000,180000,175000,178500,52763,0.020000000000000018
2016-06-21,178500,180000,177000,177500,40614,-0.0056022408963585235
2016-06-22,177500,179500,177000,177500,39128,0.0
2016-06-23,178000,179500,177500,179000,20863,0.008450704225352101
2016-06-24,178000,178500,170000,175500,111516,-0.019553072625698276
2016-06-27,175500,175500,169000,171000,108162,-0.02564102564102566
2016-06-28,169500,172500,169000,171500,59448,0.0029239766081872176
2016-06-29,171500,173000,170000,171000,83800,-0.002915451895043719
2016-06-30,172000,175000,170500,173000,94474,0.011695906432748648
2016-07-01,172500,175500,172000,174000,53752,0.005780346820809301
2016-07-04,174000,174000,169000,169500,55281,-0.025862068965517238
2016-07-05,169000,170000,168000,169500,68540,0.0
2016-07-06,169500,170500,164500,166000,69225,-0.020648967551622377
2016-07-07,166500,167500,164500,166500,136573,0.003012048192771122
2016-07-08,165000,167000,163500,167000,136960,0.0030030030030030463
2016-07-11,169000,169000,164500,165500,98917,-0.008982035928143728
2016-07-12,165000,166000,164000,165500,81553,0.0
2016-07-13,165000,167500,165000,166500,80193,0.0060422960725075026
2016-07-14,166500,167000,165500,166500,62524,0.0
2016-07-15,166500,167500,165500,166000,69810,-0.0030030030030030463
2016-07-18,165500,166500,163500,164500,63715,-0.009036144578313254
2016-07-19,164000,164500,162500,163500,96136,-0.006079027355623046
2016-07-20,163500,164500,161500,163500,104691,0.0
2016-07-21,163500,163500,162000,162500,67332,-0.006116207951070374
2016-07-22,162500,163500,161500,162500,38037,0.0
2016-07-25,162500,163000,161500,162500,94531,0.0
2016-07-26,162000,164000,161500,163500,73469,0.006153846153846176
2016-07-27,164000,165500,162500,164500,147167,0.006116207951070374
2016-07-28,165500,165500,163500,165500,90540,0.006079027355623046
2016-07-29,165000,167000,163000,163500,106421,-0.012084592145015116
2016-08-01,163500,164500,162000,162500,78235,-0.006116207951070374
2016-08-02,162000,163500,162000,162500,36462,0.0
2016-08-03,162000,162500,161000,161000,61769,-0.009230769230769265
2016-08-04,162000,162000,161000,161500,38259,0.0031055900621117516
2016-08-05,161000,164500,161000,164500,67214,0.018575851393188847
2016-08-08,164500,165000,161500,164000,83673,-0.003039513677811523
2016-08-09,164000,166000,162500,166000,84168,0.012195121951219523
2016-08-10,166000,168000,165000,166500,84313,0.003012048192771122
2016-08-11,161500,163000,159500,161500,260040,-0.03003003003003002
2016-08-12,161000,163000,160500,162000,103755,0.003095975232198178
2016-08-16,163000,164000,162000,163000,85951,0.006172839506172867
2016-08-17,162500,163500,161000,162000,46855,-0.006134969325153339
2016-08-18,162000,162000,160000,160000,64216,-0.012345679012345734
2016-08-19,159500,161000,157000,157000,85489,-0.018750000000000044
2016-08-22,157000,157500,154000,156000,63229,-0.006369426751592355
2016-08-23,155000,156500,155000,155000,29443,-0.0064102564102563875
2016-08-24,155000,157500,154000,154500,48492,-0.003225806451612856
2016-08-25,154000,159000,154000,156000,133098,0.009708737864077666
2016-08-26,156000,159000,156000,158000,106802,0.012820512820512775
2016-08-29,158000,158500,154500,155000,62919,-0.01898734177215189
2016-08-30,155500,156500,154000,156500,43755,0.00967741935483879
2016-08-31,156500,157500,155500,157500,58360,0.006389776357827559
2016-09-01,157500,158000,155500,156000,76935,-0.00952380952380949
2016-09-02,156500,157000,154500,156500,51245,0.0032051282051281937
2016-09-05,157000,159500,157000,159500,119407,0.019169329073482455
2016-09-06,160000,161500,157000,158500,144635,-0.006269592476489061
2016-09-07,159000,159000,155500,157000,139906,-0.009463722397476393
2016-09-08,158000,158000,156500,156500,75719,-0.0031847133757961776
2016-09-09,156000,157500,155500,156000,74226,-0.0031948881789137795
2016-09-12,155500,156500,154500,155500,62993,-0.0032051282051281937
2016-09-13,156500,157000,154500,155000,63130,-0.003215434083601254
2016-09-19,154000,155000,152000,153500,91149,-0.009677419354838679
2016-09-20,153000,156500,152500,156000,75564,0.016286644951140072
2016-09-21,155500,157000,154000,157000,171456,0.0064102564102563875
2016-09-22,157000,158000,156500,157000,91136,0.0
2016-09-23,158000,159000,157000,158000,99881,0.006369426751592355
2016-09-26,159000,159000,157000,158000,57098,0.0
2016-09-27,158500,158500,155500,157000,132216,-0.006329113924050667
2016-09-28,157500,158000,156500,157000,51184,0.0
2016-09-29,157000,157500,156500,157000,68512,0.0
2016-09-30,156500,158000,156000,157500,85414,0.0031847133757962887
2016-10-04,157500,158500,157000,158000,94050,0.0031746031746031633
2016-10-05,157000,158000,156500,157500,85472,-0.0031645569620253333
2016-10-06,157000,157500,155500,157000,72391,-0.0031746031746031633
2016-10-07,155500,156500,155000,155000,57307,-0.01273885350318471
2016-10-10,156000,158000,156000,158000,126114,0.019354838709677358
2016-10-11,159000,159500,158000,159500,92524,0.009493670886076
2016-10-12,159500,163500,159000,163000,214463,0.021943573667711602
2016-10-13,163500,165500,162500,163500,306078,0.0030674846625766694
2016-10-14,164500,167500,164500,167000,272583,0.021406727828746197
2016-10-17,166500,167500,165500,166000,113255,-0.005988023952095856
2016-10-18,166000,167500,165500,167000,142043,0.006024096385542244
