Date,Open,High,Low,Close,Volume,Change
2016-09-29,89000,95900,88200,95600,1238789,0.11551925320886824
2016-09-30,95600,95600,92400,93500,349298,-0.021966527196652708
2016-10-04,94300,94800,92400,93000,182210,-0.005347593582887722
2016-10-05,92300,94800,90800,94000,268825,0.010752688172043001
2016-10-06,95700,98900,95000,96300,496512,0.024468085106382986
2016-10-07,96300,96300,92500,93900,162370,-0.024922118380062308
2016-10-10,94500,98000,94400,95900,169464,0.021299254526091493
2016-10-11,98100,98500,96000,97200,190889,0.01355578727841511
2016-10-12,96700,99700,96100,99300,306755,0.021604938271605034
2016-10-13,100500,100500,93400,93400,358161,-0.05941591137965763
2016-10-14,94100,99300,94100,98600,340577,0.05567451820128477
2016-10-17,99500,102500,98100,99500,334617,0.009127789046653234
2016-10-18,99000,101000,98000,100000,204211,0.005025125628140614
2016-10-19,100500,102000,99700,101000,172816,0.010000000000000009
