Date,Open,High,Low,Close,Volume,Change
2016-07-05,40100,40700,39900,40250,95420,-0.0024783147459727095
2016-07-06,40400,40450,38150,38300,252766,-0.04844720496894406
2016-07-07,38300,38850,37450,37550,223525,-0.019582245430809442
2016-07-08,37500,38300,37450,38150,166753,0.015978695073235683
2016-07-11,38400,39150,38000,39000,117829,0.022280471821756187
2016-07-12,39000,39100,38350,38450,71332,-0.014102564102564052
2016-07-13,38350,38900,38150,38300,97619,-0.0039011703511053764
2016-07-14,38150,38700,36650,37100,250088,-0.031331592689295085
2016-07-15,37350,37350,36700,37050,168669,-0.0013477088948786742
2016-07-18,37100,37750,37050,37400,95047,0.009446693657219951
2016-07-19,37500,38750,37050,38400,133204,0.02673796791443861
2016-07-20,38700,38950,37850,38300,92398,-0.0026041666666666297
2016-07-21,38300,38600,38000,38500,72877,0.005221932114882533
2016-07-22,38650,38650,37400,37500,113747,-0.025974025974025983
2016-07-25,37550,37900,36650,36750,169260,-0.020000000000000018
2016-07-26,36850,37650,36650,37350,133915,0.01632653061224487
2016-07-27,37400,37600,36500,36650,166315,-0.018741633199464536
2016-07-28,36400,36800,35950,36350,167781,-0.008185538881309684
2016-07-29,36350,36450,35250,35450,285658,-0.024759284731774467
2016-08-01,35700,36050,35500,35950,156118,0.014104372355430161
2016-08-02,35650,38050,35650,37500,313784,0.04311543810848395
2016-08-03,37150,38450,37100,38000,275555,0.01333333333333342
2016-08-04,38000,38600,37350,37950,208712,-0.001315789473684159
2016-08-05,38150,38800,37800,37950,148395,0.0
2016-08-08,38150,38300,37250,37350,150655,-0.015810276679841917
2016-08-09,37450,39600,37350,39200,311360,0.04953145917001334
2016-08-10,39600,40000,38750,38950,193272,-0.0063775510204081565
2016-08-11,38750,38800,37950,38000,140264,-0.024390243902439046
2016-08-12,38250,38550,37850,38450,111938,0.011842105263157876
2016-08-16,38850,39150,38050,38050,204748,-0.01040312093628093
2016-08-17,38050,38200,36750,37350,204071,-0.018396846254927768
2016-08-18,37300,37500,36450,36500,150362,-0.022757697456492587
2016-08-19,36500,36550,35350,35550,342230,-0.02602739726027392
2016-08-22,35250,35250,32850,33400,571535,-0.06047819971870605
2016-08-23,33100,33600,32900,33150,277567,-0.007485029940119792
2016-08-24,33100,34450,33100,33600,369981,0.013574660633484115
2016-08-25,33800,34600,33650,33750,307505,0.0044642857142858094
2016-08-26,33700,34450,33400,34350,129220,0.01777777777777767
2016-08-29,34400,34550,33250,33400,169677,-0.027656477438136817
2016-08-30,33750,34300,33500,33850,122316,0.013473053892215647
2016-08-31,33800,34300,33250,33450,154462,-0.011816838995568735
2016-09-01,33500,33650,33250,33450,122725,0.0
2016-09-02,33550,34000,33450,33650,111512,0.005979073243647326
2016-09-05,33800,35150,33750,35150,223639,0.04457652303120363
2016-09-06,35150,36400,34550,34600,427875,-0.015647226173541973
2016-09-07,34850,35300,34500,34650,213369,0.0014450867052022698
2016-09-08,34650,34950,33600,33600,202695,-0.030303030303030276
2016-09-09,33350,33750,33000,33450,132457,-0.004464285714285698
2016-09-12,33300,34750,33250,34500,200041,0.03139013452914807
2016-09-13,34700,34750,33400,34000,198906,-0.01449275362318836
2016-09-19,33700,34750,33700,34300,137506,0.008823529411764675
2016-09-20,34150,34900,33850,34800,155434,0.014577259475218707
2016-09-21,35000,36000,34750,35850,262573,0.030172413793103425
2016-09-22,36200,38200,36000,37950,484181,0.05857740585774063
2016-09-23,38250,39100,37950,38750,317816,0.021080368906455815
2016-09-26,38900,39350,37900,38200,193643,-0.014193548387096744
2016-09-27,38350,38350,36900,37950,234949,-0.00654450261780104
2016-09-28,38000,38650,37900,38050,137630,0.0026350461133068936
2016-09-29,38150,38300,37300,37950,114757,-0.0026281208935611255
2016-09-30,37400,37700,36500,37050,142022,-0.02371541501976282
2016-10-04,36750,38150,36750,37200,108166,0.004048582995951344
2016-10-05,37250,37650,36950,37650,110642,0.012096774193548487
2016-10-06,37700,38400,36900,37550,187908,-0.0026560424966799445
2016-10-07,37400,37900,37300,37450,143227,-0.0026631158455392434
2016-10-10,37900,38550,37700,38550,149532,0.029372496662216196
2016-10-11,38800,39100,37850,38000,127810,-0.014267185473411104
2016-10-12,38350,38650,37800,38000,90460,0.0
2016-10-13,37950,37950,37100,37500,111941,-0.013157894736842146
